cob,xij1971,xij1981,xij1991,xij2001,xij2011,label,w1971q,w1981q,w1991q,w2001q,w2011q
Europe,0.28996439383843575,0.2554285174478958,0.23393582476926478,0.1785494144738509,0.11826684600316036,02BDFB,0.2188585162715323,0.21504677501624725,0.18784697571024547,0.18686493872756232,0.14121116486112315
Europe,0.23483784879542485,0.2220691442459179,0.1842778055810958,0.18740165377841173,0.13237336625378476,02BDFC,0.25466867923116054,0.23321052155737088,0.21531406757370142,0.20640612396885166,0.16601960530660445
Europe,0.1155931969150337,0.13011892657244573,0.07526293533206861,0.10522995517247345,0.12403601400856987,02BDFD,0.076249906689057,0.07613560990808088,0.06679262216325332,0.08235545033903734,0.14409015654704688
Europe,0.06794127871031741,0.05725792277753262,0.05547731831178253,0.06952719322817995,0.16146832315600115,02BDFE,0.06558988024120599,0.07601809349209077,0.06052071088558093,0.07723343374555891,0.13226323814514607
Europe,0.05245975263674486,0.06414240106079992,0.06052071088558094,0.06855225789525055,0.14301180256381288,02BDFF,0.059072541147323986,0.07167175803819281,0.0636243370848415,0.08153228056777366,0.1386792536130131
Europe,0.04184670921893461,0.06709840567444131,0.060132757610673375,0.06803667124149204,0.16217760344718127,02BDFG,0.0756351545584192,0.08224038758290117,0.06680555393908358,0.08691332288299447,0.15407425743863565
Europe,0.043972786720943124,0.05864549017418715,0.04500257988927814,0.06071042826792827,0.11363429541363244,02BDFH,0.051602857389500156,0.06114740296679326,0.05770804964250106,0.06793058190372395,0.14468286092957713
Europe,0.21909420928460382,0.2029558725012085,0.1881573383301715,0.22727717344256668,0.22838358661512867,02BDFJ,0.2849792849630613,0.30128895585678855,0.2613142415984562,0.24322986419319562,0.2197366147027231
Europe,0.04416368899200375,0.05609088235439919,0.05470141176196738,0.06560620524997324,0.11207371455131321,02BDFK,0.06060691902152128,0.06763020760168856,0.06601671561343818,0.07262003164206199,0.08694282831521677
Europe,0.06687424094548405,0.06162046541415956,0.0636243370848415,0.06379359272105982,0.07451975418101471,02BDFL,0.08766719870617234,0.08944823499913779,0.0740990755073459,0.09294134559132278,0.13597594144567426
Europe,0.038433019136975236,0.06833545333399417,0.043450766789647856,0.056334947956925105,0.08092449055461684,02BDFM,0.09088986575974035,0.089393740556315,0.0784774053241599,0.10319286229760936,0.13918821467152845
Europe,0.08669366980832005,0.06976750315433142,0.05664117813650524,0.08657196712757775,0.09472911007387116,02BDFN,0.06460877888255576,0.06927244494775506,0.05337128624799857,0.06979038559999855,0.09349202383829089
Europe,0.08258922438419804,0.08128180189843802,0.085737673754573,0.13261982823608956,0.20869760342382584,02BDFP,0.09701000982976563,0.11289500507986877,0.09388469252763197,0.0982356604085526,0.16101450282081628
Europe,0.12733334807033722,0.11865278617868515,0.09854013182652281,0.09831168742964816,0.14002931310304723,02BDFQ,0.09184246636947369,0.09063602311761929,0.07332316895753076,0.09653557371806278,0.1303764325786544
Europe,0.08007196233952782,0.09377803833384424,0.08496176720475786,0.08528797179440753,0.15752439913115723,02BDFR,0.09127159035207522,0.10193945924118356,0.0983738661372767,0.11342739525436239,0.1436584084891864
Europe,0.09820875780905688,0.10103719732954043,0.09776422527670767,0.1305467798511401,0.22822085205116183,02BDFS,0.08287634503515791,0.091472940656803,0.07614464732049492,0.08647530599414531,0.13700612506521206
Europe,0.07540046899373615,0.08820958998630529,0.09466059907744712,0.10747996404261333,0.20270506001973518,02BDFT,0.10624844462331084,0.11939449490000528,0.10536810946489605,0.12418169905357403,0.1800289974581881
Europe,0.06549243387672794,0.09584820728773448,0.09078106632837141,0.13279928583019865,0.14782747622175546,02BDFU,0.12090000560475722,0.12899501026251228,0.12383468535049638,0.12816822387449553,0.14929710049014897
Europe,0.1713263000335026,0.18842933132209627,0.1493620108394145,0.12077294203173765,0.17738826954632927,02BDFW,0.07654939300048806,0.08785661855481938,0.08002921842379017,0.1080451461771875,0.16255633086380178
Europe,0.25494743457044206,0.2412471747230084,0.22384903962166797,0.21339178399013742,0.1514083833015243,02BDFX,0.2565596691534978,0.25251683146292137,0.21890263536659643,0.20825793521463798,0.16598737038245168
Europe,0.07252870423149005,0.10681468445036334,0.09854013182652281,0.097513947069634,0.07489671306534061,02BEFA,0.06868978418972845,0.07817841207402063,0.06779483479009787,0.09792414699318612,0.09112071589401165
Europe,0.039120331761062783,0.05304954577577837,0.05508936503687496,0.05460836097863706,0.04958847116976644,02BEFB,0.0899428273314441,0.11271044783045654,0.10203171130069096,0.10284401425498721,0.08895588296541518
Europe,0.08394343193655135,0.12854332231813748,0.11910165539662403,0.1055883003856696,0.07808968515312134,02BEFC,0.10004696415827613,0.13494176713053418,0.12020085634219549,0.11952458407123762,0.08848643550779056
Europe,0.1325053292717252,0.16955391678796955,0.11367030954791806,0.1288781453023655,0.12590089936887974,02BEFD,0.11137167641184206,0.14792625208091525,0.12808923959864937,0.14486994690009114,0.11236498174462546
Europe,0.02903516592470633,0.027767577922773574,0.024441056319176917,0.02891064557680567,0.03885219013900329,02BEFE,0.040635460066349355,0.04936321852599131,0.04197654434499909,0.04664589436994761,0.04752606541040598
Europe,0.06296846738790443,0.05737369683529545,0.047718252813631123,0.05772111961523644,0.051942261262890296,02BEFF,0.023603394617049203,0.03070597385353574,0.027738659155891264,0.027456231003380564,0.03590978096653556
Europe,0.144262782424247,0.20558863287361,0.18388985230618826,0.18891708565787857,0.09762682074772144,02BEFG,0.17447575207154395,0.2018760046702975,0.17491843282395067,0.1631863248599787,0.13043020769357366
Europe,0.12640371659687888,0.11676495234706813,0.10629919732467422,0.14325216269765187,0.1599587028847502,02BEFH,0.09509607385385556,0.12198402231037894,0.10020278871898383,0.12426805595843507,0.1010216787380085
Europe,0.0976336295349982,0.1741607608911418,0.14664633791506151,0.12995268467867843,0.08193296354593442,02BEFJ,0.10717048754469725,0.14084801688580376,0.12194664607927952,0.13794913002919926,0.11583244045623933
Europe,0.018171623309392072,0.033644369784297905,0.031036261992605608,0.026001816429955457,0.03296737179406783,02BEFK,0.04201634401795342,0.048159054318754585,0.04054111722784108,0.04589606907408349,0.047692308998642144
Europe,0.029215152710089936,0.03601039948690494,0.03801942094094187,0.032523943072457095,0.03240521953268223,02BEFL,0.050385656729766,0.06085514810763287,0.05528334167432874,0.0563583054375186,0.06153925744844764
Europe,0.060995190115121306,0.07297206333004312,0.06750386983391721,0.10712248672268437,0.12776938664308926,02BEFM,0.08640379459171639,0.1165394778697304,0.09859555372293817,0.10397711762034295,0.08909291502829729
Europe,0.05269141880930836,0.0668891625176542,0.05082187901289169,0.06804622222976425,0.0532829700102883,02BEFN,0.07187178157845943,0.08636066102752278,0.07986295273454408,0.08805782507495531,0.0853306377022873
Europe,0.07413562953286437,0.0780769754778551,0.0713834025829929,0.05576549297015604,0.05426559559754646,02BEFP,0.04586304628912171,0.059408583443564644,0.0542358678320783,0.06395469400859574,0.057526445914727206
Europe,0.10529598013819862,0.09709167880984668,0.1012558047508758,0.19232424347121108,0.1421159498261439,02BEFQ,0.10626236098209654,0.12647423494006385,0.10329255944414055,0.12748657425540627,0.10730657711230598
Europe,0.08209475822387005,0.11591141357718976,0.08534972047966542,0.1231415250196313,0.0931180237927498,02BEFR,0.07096100392403006,0.08395854220078316,0.08224609428040486,0.11159785002328496,0.0879161737198968
Europe,0.045975466875247326,0.04830308349341391,0.041123047140202436,0.05255402470025427,0.052745909402396776,02BEFS,0.04976824776087674,0.0625140798383935,0.05437811736621108,0.055792900415683175,0.051156935778221654
Europe,0.041003415356801416,0.05952567917480979,0.043062813514740284,0.05199715157528201,0.053238926324469076,02BEFT,0.040153857548647455,0.052899795798597646,0.04841656870846475,0.04998715866113185,0.04923960853380289
Europe,0.03505832740240151,0.04796926334213951,0.046942346263815986,0.04495535952900983,0.04673585826820593,02BEFU,0.04856673340925199,0.06873274498188688,0.05648599682654221,0.06551301713426169,0.058614645023126126
Europe,0.09491247492365977,0.15166521365799435,0.14121499206635552,0.1539365994089457,0.10564914793987404,02BEFW,0.14272664168120042,0.18699723951355884,0.14936201083941453,0.15838443875797284,0.10910645982428716
Europe,0.09776430246409773,0.09986409333035855,0.10552329077485909,0.1407234357422077,0.1816971865946152,02BFFA,0.06727647198381893,0.0760901870760366,0.08823165909326451,0.10294049887791462,0.13669009961811596
Europe,0.05845854747060194,0.0641011740382399,0.08534972047966542,0.10136121468197229,0.08681968297515026,02BFFB,0.06691911940752936,0.08225056994328211,0.085737673754573,0.09083882760207451,0.0998708660844689
Europe,0.06774273842462598,0.08034429931856515,0.10203171130069094,0.12832442685453424,0.21784429824912463,02BFFC,0.08051554241804178,0.09723101915843023,0.10280761785050607,0.11764886497327383,0.16150524628266888
Europe,0.08057099707468131,0.09471805447763781,0.11561007592245591,0.12032068178603623,0.1038787526725142,02BFFD,0.12240472568579303,0.14167539226248868,0.1426005394767397,0.14031201857311704,0.12231502042842787
Europe,0.08694968894452074,0.13128340249608347,0.12414504797042243,0.10447932501131396,0.0876409418922388,02BFFE,0.15439341736475806,0.16860313305203756,0.16449218856080972,0.16552273631916398,0.1610576642050593
Europe,0.056776976411035525,0.0565372135541204,0.07991837463095945,0.09603711201727684,0.1682990821569696,02BFFF,0.07327817362392101,0.08107076593951724,0.09310878597781683,0.10621889838501325,0.17153477405609704
Europe,0.041698679085097376,0.08013515773160937,0.056253224861597666,0.05723358803980282,0.13999809905715307,02BFFG,0.07908848437391172,0.0855055605216575,0.10629919732467422,0.12778175473042908,0.19721628899334498
Europe,0.23931045212198226,0.27765586991675145,0.2719552457102067,0.22974985918042212,0.15124161826421056,02BFFH,0.19690242486907755,0.2052282062267083,0.19979593657739864,0.1656538228675011,0.11166874572876496
Europe,0.020969543808873448,0.020945115900527007,0.046554392988908413,0.07367942549587034,0.15538875626975787,02BFFJ,0.05233717737946822,0.06732504076964678,0.07477799373843415,0.09538966284907825,0.1767603045836939
Europe,0.05922107302057159,0.0690196041849213,0.10397147767522878,0.09569357826272237,0.1513808828170272,02BFFK,0.109508389299923,0.11503007440171055,0.1322920667434814,0.13086144339491518,0.18665648046912142
Europe,0.03649642932522516,0.0553495516374666,0.0558652715866901,0.04451987140659297,0.06958722349378868,02BFFL,0.04793496256768174,0.05231204125904495,0.05806367347783299,0.06729704411239601,0.0729741655829771
Europe,0.10587818369217462,0.12785827025813576,0.12026551522134675,0.11170274731595847,0.10399386516493749,02BFFM,0.07153274316626165,0.07480489231133372,0.08932624154746803,0.10700381266253375,0.12367011296872038
Europe,0.04313031559711401,0.052283492474292224,0.06090866416048851,0.09996352448469908,0.18089973887152833,02BFFN,0.04500587229546779,0.048779903025742664,0.061598358871435305,0.07649357223370908,0.11833767196250564
Europe,0.048787982623169836,0.047611367800354576,0.060132757610673375,0.06438305525477396,0.07723737362487443,02BFFP,0.0715875385796576,0.08145670725196226,0.09222203563517094,0.08975507500423234,0.1273214039899688
Europe,0.03674564298559566,0.04442377064964091,0.056253224861597666,0.07655690339464578,0.11580408312446926,02BFFQ,0.052196416470523956,0.05487431203887193,0.06275144221629947,0.084753116604699,0.1384871978278896
Europe,0.2055784323049191,0.2369904373949776,0.21725383394823927,0.168500664159783,0.12071800092994346,02BFFR,0.15192154660689416,0.17844047276933125,0.1694801592381928,0.15241626610072645,0.0985697295952575
Europe,0.04933712565566559,0.04053624739909864,0.05082187901289169,0.06560991843991884,0.1222848296326019,02BFFS,0.05596684267014958,0.06414430028482986,0.07132798068657754,0.07985886044811208,0.0941477578030806
Europe,0.08753030045687545,0.09246717495488574,0.1117305431733802,0.11810528986960969,0.11212512961163586,02BFFT,0.1643780247782904,0.1801004796031214,0.17897577749069235,0.16321439737151494,0.1420426495622783
Europe,0.41392996963983436,0.39673715807933196,0.35458929326551913,0.25568865565457555,0.10995309970096633,02BFFU,0.15051664773355244,0.18227159021941486,0.1729301722900494,0.16641768995877962,0.1514205554139986
Europe,0.06231286128990011,0.09279072594407178,0.08612562702948057,0.11204091906186603,0.09960965945850228,02BFFW,0.0747965028827778,0.08832801975555146,0.09122444149969434,0.08251431843651924,0.07389470662448452
Europe,0.0653180664979046,0.0607130445901974,0.06750386983391721,0.08379058861939362,0.1342606940193864,02BGFA,0.046223151375328377,0.05368782156082747,0.06228413486243353,0.056739667384899564,0.08141799858274132
Europe,0.10713981901260947,0.12181532624367938,0.1427668051659858,0.10134750597042676,0.10761340207784478,02BGFB,0.09365938781164056,0.09329440984493086,0.10257484588556157,0.08645872225165628,0.10719724351232594
Europe,0.048467687481006536,0.06797568667088592,0.08612562702948057,0.09320552387376016,0.10540841627283697,02BGFC,0.06944232040311374,0.07984131939733068,0.09029612473473694,0.0753300608430603,0.09206633118145618
Europe,0.04155176521249456,0.04317914953214428,0.056253224861597666,0.05231931641337929,0.10577788426231129,02BGFD,0.04054005878841753,0.04326387654472047,0.05115441039138389,0.059079902293863736,0.09169169107124242
Europe,0.07542295302627022,0.08310806333136354,0.09892808510143039,0.10689151601044862,0.08889694371145794,02BGFE,0.07015573976251088,0.07690593666400318,0.08783262143907389,0.08418132742228866,0.10447250732666417
Europe,0.12932284105662084,0.11701712353203719,0.10901487024902722,0.07348450622918501,0.08401295298833555,02BGFF,0.09652802987330922,0.0990580956665996,0.10847173566415662,0.08927652653602748,0.095213048182459
Europe,0.05082537655304578,0.06282942482951895,0.0818581410054973,0.11786109518384758,0.1586245816899596,02BGFG,0.06722125424598338,0.06625369591223151,0.07720270170660647,0.08989933806702533,0.1175557595326332
Europe,0.14581827765193084,0.13254236425923813,0.1117305431733802,0.09814098017395356,0.09725031861080431,02BGFH,0.10154382933186928,0.10253377424886086,0.10785101042430452,0.09164301383733549,0.10176206156814563
Europe,0.057513730035534276,0.05913380204618494,0.0558652715866901,0.06195540511181934,0.10628278641209145,02BGFJ,0.045568145610439786,0.05581089939952743,0.07342015727625766,0.07385513810186134,0.10448507966248215
Europe,0.054248855996149876,0.06665055258018626,0.10707510387448936,0.08019381738128807,0.08664153105560382,02BGFK,0.08092895601019491,0.08460725401632055,0.09369071589017818,0.08258379256217321,0.10862983556425906
Europe,0.03834537917843819,0.03619227063174238,0.06090866416048851,0.08415813763115809,0.12421333160512205,02BGFL,0.03450552248526038,0.03788314533116942,0.0457230645426779,0.05268129907515377,0.0886449579729559
